2,0x21,0x11,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x1,0x1,0x1,0x22,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x21,0x21,0x22,0x22,0x21,0x21,0x11,0x11,0x11,0x21
2,0x21,0x11,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x1,0x1,0x1,0x22,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x22,0x21,0x21,0x11,0x11,0x11,0x21
2,0x21,0x11,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x1,0x1,0x1,0x22,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x22,0x21,0x21,0x11,0x11,0x11,0x21
2,0x21,0x11,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x1,0x1,0x1,0x22,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x22,0x21,0x21,0x11,0x11,0x11,0x21
2,0x21,0x11,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x1,0x1,0x1,0x22,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x11,0x11,0x11,0x21
2,0x21,0x11,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x1,0x1,0x1,0x22,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x11,0x11,0x11,0x21
2,0x21,0x11,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x1,0x1,0x1,0x22,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x11,0x11,0x21
2,0x21,0x11,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x1,0x1,0x1,0x22,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x11,0x21
2,0x21,0x11,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x1,0x1,0x1,0x22,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x21,0x11,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x1,0x1,0x1,0x22,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x11,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x1,0x1,0x1,0x22,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x1,0x1,0x1,0x22,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x1,0x1,0x1,0x22,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x1,0x1,0x1,0x22,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x1,0x1,0x1,0x22,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x1,0x1,0x1,0x22,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x1,0x1,0x1,0x22,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x1,0x1,0x1,0x22,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x1,0x1,0x1,0x22,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x1,0x1,0x1,0x22,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x22,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x22,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x21,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x31,0x31,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x21,0x21,0x31,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x21,0x21,0x21,0x31,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x31,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x11,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x11,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x22,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x11,0x22,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x11,0x11,0x21,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x11,0x11,0x11,0x22,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x11,0x11,0x11,0x11,0x21,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x11,0x11,0x11,0x11,0x11,0x21,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x11,0x11,0x11,0x11,0x11,0x11,0x21,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x21,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x21,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x1,0x21
2,0x22,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x21,0x11
2,0x11,0x23,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x21,0x11
2,0x11,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x21,0x11
2,0x11,0x11,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x21,0x11
2,0x11,0x11,0x11,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x21,0x11
2,0x11,0x11,0x11,0x11,0x11,0x21,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x21,0x11
2,0x11,0x11,0x11,0x11,0x11,0x12,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x21,0x11
2,0x11,0x11,0x11,0x11,0x11,0x12,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x21,0x11
2,0x11,0x11,0x11,0x11,0x11,0x12,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x21,0x11
2,0x11,0x11,0x11,0x11,0x11,0x12,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x21,0x11
2,0x11,0x11,0x11,0x11,0x11,0x12,0x21,0x21,0x21,0x21,0x22,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x21,0x11
2,0x11,0x11,0x11,0x11,0x11,0x12,0x21,0x21,0x21,0x21,0x21,0x2,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x21,0x11
2,0x11,0x11,0x11,0x11,0x11,0x12,0x21,0x21,0x21,0x21,0x21,0x21,0x1,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x11,0x11,0x12,0x11,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x11,0x21,0x21,0x21,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x11,0x21,0x11
